Date	Hour	Stage	
1/2/91	13.5	000.315	
1/2/91	14.0	000.315	
1/2/91	14.5	000.315	
1/2/91	15.0	000.315	
1/2/91	15.5	000.314	
1/2/91	16.0	000.314	
1/2/91	16.5	000.314	
1/2/91	17.0	000.314	
1/2/91	17.5	000.314	
1/2/91	18.0	000.313	
1/2/91	18.5	000.313	
1/2/91	19.0	000.313	
1/2/91	19.5	000.313	
1/2/91	20.0	000.313	
1/2/91	20.5	000.313	
1/2/91	21.0	000.312	
1/2/91	21.5	000.312	
1/2/91	22.0	000.312	
1/2/91	22.5	000.312	
1/2/91	23.0	000.312	
1/2/91	23.5	000.312	
1/3/91	0.0	000.312	
1/3/91	0.5	000.312	
1/3/91	1.0	000.312	
1/3/91	1.5	000.312	
1/3/91	2.0	000.312	
1/3/91	2.5	000.312	
1/3/91	3.0	000.312	
1/3/91	3.5	000.312	
1/3/91	4.0	000.311	
1/3/91	4.5	000.311	
1/3/91	5.0	000.311	
1/3/91	5.5	-001.000	
1/3/91	6.0	-001.000	
1/3/91	6.5	-001.000	
1/3/91	7.0	-001.000	
1/3/91	7.5	-001.000	
1/3/91	8.0	-001.000	
1/3/91	8.5	-001.000	
1/3/91	9.0	-001.000	
1/3/91	9.5	-001.000	
1/3/91	10.0	-001.000	
1/3/91	10.5	-001.000	
1/3/91	11.0	-001.000	
1/3/91	11.5	-001.000	
1/3/91	12.0	-001.000	
1/3/91	12.5	-001.000	
1/3/91	13.0	-001.000	
1/3/91	13.5	-001.000	
1/3/91	14.0	-001.000	
1/3/91	14.5	-001.000	
1/3/91	15.0	-001.000	
1/3/91	15.5	-001.000	
1/3/91	16.0	-001.000	
1/3/91	16.5	-001.000	
1/3/91	17.0	-001.000	
1/3/91	17.5	-001.000	
1/3/91	18.0	-001.000	
1/3/91	18.5	-001.000	
1/3/91	19.0	-001.000	
1/3/91	19.5	-001.000	
1/3/91	20.0	-001.000	
1/3/91	20.5	-001.000	
1/3/91	21.0	-001.000	
1/3/91	21.5	-001.000	
1/3/91	22.0	-001.000	
1/3/91	22.5	-001.000	
1/3/91	23.0	-001.000	
1/3/91	23.5	-001.000	
1/4/91	0.0	-001.000	
1/4/91	0.5	-001.000	
1/4/91	1.0	-001.000	
1/4/91	1.5	-001.000	
1/4/91	2.0	-001.000	
1/4/91	2.5	-001.000	
1/4/91	3.0	-001.000	
1/4/91	3.5	-001.000	
1/4/91	4.0	-001.000	
1/4/91	4.5	-001.000	
1/4/91	5.0	-001.000	
1/4/91	5.5	-001.000	
1/4/91	6.0	-001.000	
1/4/91	6.5	-001.000	
1/4/91	7.0	-001.000	
1/4/91	7.5	-001.000	
1/4/91	8.0	-001.000	
1/4/91	8.5	-001.000	
1/4/91	9.0	-001.000	
1/4/91	9.5	-001.000	
1/4/91	10.0	-001.000	
1/4/91	10.5	-001.000	
1/4/91	11.0	-001.000	
1/4/91	11.5	-001.000	
1/4/91	12.0	-001.000	
1/4/91	12.5	-001.000	
1/4/91	13.0	-001.000	
1/4/91	13.5	-001.000	
1/4/91	14.0	-001.000	
1/4/91	14.5	-001.000	
1/4/91	15.0	-001.000	
1/4/91	15.5	-001.000	
1/4/91	16.0	-001.000	
1/4/91	16.5	-001.000	
1/4/91	17.0	-001.000	
1/4/91	17.5	-001.000	
1/4/91	18.0	-001.000	
1/4/91	18.5	-001.000	
1/4/91	19.0	-001.000	
1/4/91	19.5	-001.000	
1/4/91	20.0	-001.000	
1/4/91	20.5	-001.000	
1/4/91	21.0	-001.000	
1/4/91	21.5	-001.000	
1/4/91	22.0	-001.000	
1/4/91	22.5	-001.000	
1/4/91	23.0	-001.000	
1/4/91	23.5	-001.000	
1/5/91	0.0	-001.000	
1/5/91	0.5	-001.000	
1/5/91	1.0	-001.000	
1/5/91	1.5	-001.000	
1/5/91	2.0	-001.000	
1/5/91	2.5	-001.000	
1/5/91	3.0	-001.000	
1/5/91	3.5	-001.000	
1/5/91	4.0	-001.000	
1/5/91	4.5	-001.000	
1/5/91	5.0	-001.000	
1/5/91	5.5	-001.000	
1/5/91	6.0	-001.000	
1/5/91	6.5	-001.000	
1/5/91	7.0	-001.000	
1/5/91	7.5	-001.000	
1/5/91	8.0	-001.000	
1/5/91	8.5	-001.000	
1/5/91	9.0	-001.000	
1/5/91	9.5	-001.000	
1/5/91	10.0	-001.000	
1/5/91	10.5	-001.000	
1/5/91	11.0	-001.000	
1/5/91	11.5	-001.000	
1/5/91	12.0	-001.000	
1/5/91	12.5	-001.000	
1/5/91	13.0	-001.000	
1/5/91	13.5	-001.000	
1/5/91	14.0	-001.000	
1/5/91	14.5	-001.000	
1/5/91	15.0	-001.000	
1/5/91	15.5	-001.000	
1/5/91	16.0	-001.000	
1/5/91	16.5	-001.000	
1/5/91	17.0	-001.000	
1/5/91	17.5	-001.000	
1/5/91	18.0	-001.000	
1/5/91	18.5	-001.000	
1/5/91	19.0	-001.000	
1/5/91	19.5	-001.000	
1/5/91	20.0	-001.000	
1/5/91	20.5	-001.000	
1/5/91	21.0	-001.000	
1/5/91	21.5	-001.000	
1/5/91	22.0	-001.000	
1/5/91	22.5	-001.000	
1/5/91	23.0	-001.000	
1/5/91	23.5	-001.000	
1/6/91	0.0	-001.000	
1/6/91	0.5	-001.000	
1/6/91	1.0	-001.000	
1/6/91	1.5	-001.000	
1/6/91	2.0	-001.000	
1/6/91	2.5	-001.000	
1/6/91	3.0	-001.000	
1/6/91	3.5	-001.000	
1/6/91	4.0	-001.000	
1/6/91	4.5	-001.000	
1/6/91	5.0	-001.000	
1/6/91	5.5	-001.000	
1/6/91	6.0	-001.000	
1/6/91	6.5	-001.000	
1/6/91	7.0	-001.000	
1/6/91	7.5	-001.000	
1/6/91	8.0	-001.000	
1/6/91	8.5	-001.000	
1/6/91	9.0	-001.000	
1/6/91	9.5	-001.000	
1/6/91	10.0	-001.000	
1/6/91	10.5	-001.000	
1/6/91	11.0	-001.000	
1/6/91	11.5	-001.000	
1/6/91	12.0	-001.000	
1/6/91	12.5	-001.000	
1/6/91	13.0	-001.000	
1/6/91	13.5	-001.000	
1/6/91	14.0	-001.000	
1/6/91	14.5	-001.000	
1/6/91	15.0	-001.000	
1/6/91	15.5	-001.000	
1/6/91	16.0	-001.000	
1/6/91	16.5	-001.000	
1/6/91	17.0	-001.000	
1/6/91	17.5	-001.000	
1/6/91	18.0	-001.000	
1/6/91	18.5	-001.000	
1/6/91	19.0	-001.000	
1/6/91	19.5	-001.000	
1/6/91	20.0	-001.000	
1/6/91	20.5	-001.000	
1/6/91	21.0	-001.000	
1/6/91	21.5	-001.000	
1/6/91	22.0	-001.000	
1/6/91	22.5	-001.000	
1/6/91	23.0	-001.000	
1/6/91	23.5	-001.000	
1/7/91	0.0	-001.000	
1/7/91	0.5	-001.000	
1/7/91	1.0	-001.000	
1/7/91	1.5	-001.000	
1/7/91	2.0	-001.000	
1/7/91	2.5	-001.000	
1/7/91	3.0	-001.000	
1/7/91	3.5	-001.000	
1/7/91	4.0	-001.000	
1/7/91	4.5	-001.000	
1/7/91	5.0	-001.000	
1/7/91	5.5	-001.000	
1/7/91	6.0	-001.000	
1/7/91	6.5	-001.000	
1/7/91	7.0	-001.000	
1/7/91	7.5	-001.000	
1/7/91	8.0	-001.000	
1/7/91	8.5	-001.000	
1/7/91	9.0	-001.000	
1/7/91	9.5	-001.000	
1/7/91	10.0	-001.000	
1/7/91	10.5	-001.000	
1/7/91	11.0	-001.000	
1/7/91	11.5	-001.000	
1/7/91	12.0	-001.000	
1/7/91	12.5	-001.000	
1/7/91	13.0	-001.000	
1/7/91	13.5	-001.000	
1/7/91	14.0	-001.000	
1/7/91	14.5	-001.000	
1/7/91	15.0	-001.000	
1/7/91	15.5	-001.000	
1/7/91	16.0	-001.000	
1/7/91	16.5	-001.000	
1/7/91	17.0	-001.000	
1/7/91	17.5	-001.000	
1/7/91	18.0	-001.000	
1/7/91	18.5	-001.000	
1/7/91	19.0	-001.000	
1/7/91	19.5	-001.000	
1/7/91	20.0	-001.000	
1/7/91	20.5	-001.000	
1/7/91	21.0	-001.000	
1/7/91	21.5	-001.000	
1/7/91	22.0	-001.000	
1/7/91	22.5	-001.000	
1/7/91	23.0	-001.000	
1/7/91	23.5	-001.000	
1/8/91	0.0	-001.000	
1/8/91	0.5	-001.000	
1/8/91	1.0	-001.000	
1/8/91	1.5	-001.000	
1/8/91	2.0	-001.000	
1/8/91	2.5	-001.000	
1/8/91	3.0	-001.000	
1/8/91	3.5	-001.000	
1/8/91	4.0	-001.000	
1/8/91	4.5	-001.000	
1/8/91	5.0	-001.000	
1/8/91	5.5	-001.000	
1/8/91	6.0	-001.000	
1/8/91	6.5	-001.000	
1/8/91	7.0	-001.000	
1/8/91	7.5	-001.000	
1/8/91	8.0	-001.000	
1/8/91	8.5	-001.000	
1/8/91	9.0	-001.000	
1/8/91	9.5	-001.000	
1/8/91	10.0	-001.000	
1/8/91	10.5	-001.000	
1/8/91	11.0	-001.000	
1/8/91	11.5	-001.000	
1/8/91	12.0	-001.000	
1/8/91	12.5	-001.000	
1/8/91	13.0	-001.000	
1/8/91	13.5	-001.000	
1/8/91	14.0	-001.000	
1/8/91	14.5	-001.000	
1/8/91	15.0	-001.000	
1/8/91	15.5	-001.000	
1/8/91	16.0	-001.000	
1/8/91	16.5	-001.000	
1/8/91	17.0	-001.000	
1/8/91	17.5	-001.000	
1/8/91	18.0	-001.000	
1/8/91	18.5	-001.000	
1/8/91	19.0	-001.000	
1/8/91	19.5	-001.000	
1/8/91	20.0	-001.000	
1/8/91	20.5	-001.000	
1/8/91	21.0	-001.000	
1/8/91	21.5	-001.000	
1/8/91	22.0	-001.000	
1/8/91	22.5	-001.000	
1/8/91	23.0	-001.000	
1/8/91	23.5	-001.000	
1/9/91	0.0	-001.000	
1/9/91	0.5	-001.000	
1/9/91	1.0	-001.000	
1/9/91	1.5	-001.000	
1/9/91	2.0	-001.000	
1/9/91	2.5	-001.000	
1/9/91	3.0	-001.000	
1/9/91	3.5	-001.000	
1/9/91	4.0	-001.000	
1/9/91	4.5	-001.000	
1/9/91	5.0	-001.000	
1/9/91	5.5	-001.000	
1/9/91	6.0	-001.000	
1/9/91	6.5	-001.000	
1/9/91	7.0	-001.000	
1/9/91	7.5	-001.000	
1/9/91	8.0	-001.000	
1/9/91	8.5	-001.000	
1/9/91	9.0	-001.000	
1/9/91	9.5	-001.000	
1/9/91	10.0	-001.000	
1/9/91	10.5	-001.000	
1/9/91	11.0	-001.000	
1/9/91	11.5	-001.000	
1/9/91	12.0	-001.000	
1/9/91	12.5	-001.000	
1/9/91	13.0	-001.000	
1/9/91	13.5	-001.000	
1/9/91	14.0	-001.000	
1/9/91	14.5	-001.000	
1/9/91	15.0	-001.000	
1/9/91	15.5	-001.000	
1/9/91	16.0	-001.000	
1/9/91	16.5	-001.000	
1/9/91	17.0	-001.000	
1/9/91	17.5	-001.000	
1/9/91	18.0	-001.000	
1/9/91	18.5	-001.000	
1/9/91	19.0	-001.000	
1/9/91	19.5	-001.000	
1/9/91	20.0	-001.000	
1/9/91	20.5	-001.000	
1/9/91	21.0	-001.000	
1/9/91	21.5	-001.000	
1/9/91	22.0	-001.000	
1/9/91	22.5	-001.000	
1/9/91	23.0	-001.000	
1/9/91	23.5	-001.000	
1/10/91	0.0	-001.000	
1/10/91	0.5	-001.000	
1/10/91	1.0	-001.000	
1/10/91	1.5	-001.000	
1/10/91	2.0	-001.000	
1/10/91	2.5	-001.000	
1/10/91	3.0	-001.000	
1/10/91	3.5	-001.000	
1/10/91	4.0	-001.000	
1/10/91	4.5	-001.000	
1/10/91	5.0	-001.000	
1/10/91	5.5	-001.000	
1/10/91	6.0	-001.000	
1/10/91	6.5	-001.000	
1/10/91	7.0	-001.000	
1/10/91	7.5	-001.000	
1/10/91	8.0	-001.000	
1/10/91	8.5	-001.000	
1/10/91	9.0	-001.000	
1/10/91	9.5	-001.000	
1/10/91	10.0	-001.000	
1/10/91	10.5	-001.000	
1/10/91	11.0	-001.000	
1/10/91	11.5	-001.000	
1/10/91	12.0	-001.000	
1/10/91	12.5	-001.000	
1/10/91	13.0	-001.000	
1/10/91	13.5	-001.000	
1/10/91	14.0	-001.000	
1/10/91	14.5	-001.000	
1/10/91	15.0	-001.000	
1/10/91	15.5	-001.000	
1/10/91	16.0	-001.000	
1/10/91	16.5	-001.000	
1/10/91	17.0	-001.000	
1/10/91	17.5	-001.000	
1/10/91	18.0	-001.000	
1/10/91	18.5	-001.000	
1/10/91	19.0	-001.000	
1/10/91	19.5	-001.000	
1/10/91	20.0	-001.000	
1/10/91	20.5	-001.000	
1/10/91	21.0	-001.000	
1/10/91	21.5	-001.000	
1/10/91	22.0	-001.000	
1/10/91	22.5	-001.000	
1/10/91	23.0	-001.000	
1/10/91	23.5	-001.000	
1/11/91	0.0	-001.000	
1/11/91	0.5	-001.000	
1/11/91	1.0	-001.000	
1/11/91	1.5	-001.000	
1/11/91	2.0	-001.000	
1/11/91	2.5	-001.000	
1/11/91	3.0	-001.000	
1/11/91	3.5	-001.000	
1/11/91	4.0	-001.000	
1/11/91	4.5	-001.000	
1/11/91	5.0	-001.000	
1/11/91	5.5	-001.000	
1/11/91	6.0	-001.000	
1/11/91	6.5	-001.000	
1/11/91	7.0	-001.000	
1/11/91	7.5	-001.000	
1/11/91	8.0	-001.000	
1/11/91	8.5	-001.000	
1/11/91	9.0	-001.000	
1/11/91	9.5	-001.000	
1/11/91	10.0	-001.000	
1/11/91	10.5	-001.000	
1/11/91	11.0	-001.000	
1/11/91	11.5	-001.000	
1/11/91	12.0	-001.000	
1/11/91	12.5	-001.000	
1/11/91	13.0	-001.000	
1/11/91	13.5	-001.000	
1/11/91	14.0	-001.000	
1/11/91	14.5	-001.000	
1/11/91	15.0	-001.000	
1/11/91	15.5	-001.000	
1/11/91	16.0	-001.000	
1/11/91	16.5	-001.000	
1/11/91	17.0	-001.000	
1/11/91	17.5	-001.000	
1/11/91	18.0	-001.000	
1/11/91	18.5	-001.000	
1/11/91	19.0	-001.000	
1/11/91	19.5	-001.000	
1/11/91	20.0	-001.000	
1/11/91	20.5	-001.000	
1/11/91	21.0	-001.000	
1/11/91	21.5	-001.000	
1/11/91	22.0	-001.000	
1/11/91	22.5	-001.000	
1/11/91	23.0	-001.000	
1/11/91	23.5	-001.000	
1/12/91	0.0	-001.000	
1/12/91	0.5	-001.000	
1/12/91	1.0	-001.000	
1/12/91	1.5	-001.000	
1/12/91	2.0	-001.000	
1/12/91	2.5	-001.000	
1/12/91	3.0	-001.000	
1/12/91	3.5	-001.000	
1/12/91	4.0	-001.000	
1/12/91	4.5	-001.000	
1/12/91	5.0	-001.000	
1/12/91	5.5	-001.000	
1/12/91	6.0	-001.000	
1/12/91	6.5	-001.000	
1/12/91	7.0	-001.000	
1/12/91	7.5	-001.000	
1/12/91	8.0	-001.000	
1/12/91	8.5	-001.000	
1/12/91	9.0	-001.000	
1/12/91	9.5	-001.000	
1/12/91	10.0	-001.000	
1/12/91	10.5	-001.000	
1/12/91	11.0	-001.000	
1/12/91	11.5	-001.000	
1/12/91	12.0	-001.000	
1/12/91	12.5	-001.000	
1/12/91	13.0	-001.000	
1/12/91	13.5	-001.000	
1/12/91	14.0	-001.000	
1/12/91	14.5	-001.000	
1/12/91	15.0	-001.000	
1/12/91	15.5	-001.000	
1/12/91	16.0	-001.000	
1/12/91	16.5	-001.000	
1/12/91	17.0	-001.000	
1/12/91	17.5	-001.000	
1/12/91	18.0	-001.000	
1/12/91	18.5	-001.000	
1/12/91	19.0	-001.000	
1/12/91	19.5	-001.000	
1/12/91	20.0	-001.000	
1/12/91	20.5	-001.000	
1/12/91	21.0	-001.000	
1/12/91	21.5	-001.000	
1/12/91	22.0	-001.000	
1/12/91	22.5	-001.000	
1/12/91	23.0	-001.000	
1/12/91	23.5	-001.000	
1/13/91	0.0	-001.000	
1/13/91	0.5	-001.000	
1/13/91	1.0	-001.000	
1/13/91	1.5	-001.000	
1/13/91	2.0	-001.000	
1/13/91	2.5	-001.000	
1/13/91	3.0	-001.000	
1/13/91	3.5	-001.000	
1/13/91	4.0	-001.000	
1/13/91	4.5	-001.000	
1/13/91	5.0	-001.000	
1/13/91	5.5	-001.000	
1/13/91	6.0	-001.000	
1/13/91	6.5	-001.000	
1/13/91	7.0	-001.000	
1/13/91	7.5	-001.000	
1/13/91	8.0	-001.000	
1/13/91	8.5	-001.000	
1/13/91	9.0	-001.000	
1/13/91	9.5	-001.000	
1/13/91	10.0	-001.000	
1/13/91	10.5	-001.000	
1/13/91	11.0	-001.000	
1/13/91	11.5	-001.000	
1/13/91	12.0	-001.000	
1/13/91	12.5	-001.000	
1/13/91	13.0	-001.000	
1/13/91	13.5	-001.000	
1/13/91	14.0	-001.000	
1/13/91	14.5	-001.000	
1/13/91	15.0	-001.000	
1/13/91	15.5	-001.000	
1/13/91	16.0	-001.000	
1/13/91	16.5	-001.000	
1/13/91	17.0	-001.000	
1/13/91	17.5	-001.000	
1/13/91	18.0	-001.000	
1/13/91	18.5	-001.000	
1/13/91	19.0	-001.000	
1/13/91	19.5	-001.000	
1/13/91	20.0	-001.000	
1/13/91	20.5	-001.000	
1/13/91	21.0	-001.000	
1/13/91	21.5	-001.000	
1/13/91	22.0	-001.000	
1/13/91	22.5	-001.000	
1/13/91	23.0	-001.000	
1/13/91	23.5	-001.000	
1/14/91	0.0	-001.000	
1/14/91	0.5	-001.000	
1/14/91	1.0	-001.000	
1/14/91	1.5	-001.000	
1/14/91	2.0	-001.000	
1/14/91	2.5	-001.000	
1/14/91	3.0	-001.000	
1/14/91	3.5	-001.000	
1/14/91	4.0	-001.000	
1/14/91	4.5	-001.000	
1/14/91	5.0	-001.000	
1/14/91	5.5	-001.000	
1/14/91	6.0	-001.000	
1/14/91	6.5	-001.000	
1/14/91	7.0	-001.000	
1/14/91	7.5	-001.000	
1/14/91	8.0	-001.000	
1/14/91	8.5	-001.000	
1/14/91	9.0	000.535	
1/14/91	9.5	000.534	
1/14/91	10.0	000.534	
1/14/91	10.5	000.533	
1/14/91	11.0	000.533	
1/14/91	11.5	000.533	
1/14/91	12.0	000.532	
1/14/91	12.5	000.532	
1/14/91	13.0	000.531	
1/14/91	13.5	000.530	
1/14/91	14.0	000.530	
1/14/91	14.5	000.529	
1/14/91	15.0	000.529	
1/14/91	15.5	000.528	
1/14/91	16.0	000.528	
1/14/91	16.5	000.527	
1/14/91	17.0	000.527	
1/14/91	17.5	000.527	
1/14/91	18.0	000.527	
1/14/91	18.5	000.526	
1/14/91	19.0	000.526	
1/14/91	19.5	000.526	
1/14/91	20.0	000.526	
1/14/91	20.5	000.525	
1/14/91	21.0	000.527	
1/14/91	21.5	000.530	
1/14/91	22.0	000.532	
1/14/91	22.5	000.535	
1/14/91	23.0	000.539	
1/14/91	23.5	000.545	
1/15/91	0.0	000.553	
1/15/91	0.5	000.561	
1/15/91	1.0	000.568	
1/15/91	1.5	000.575	
1/15/91	2.0	000.581	
1/15/91	2.5	000.584	
1/15/91	3.0	000.585	
1/15/91	3.5	000.588	
1/15/91	4.0	000.599	
1/15/91	4.5	000.613	
1/15/91	5.0	000.626	
1/15/91	5.5	000.631	
1/15/91	6.0	000.632	
1/15/91	6.5	000.631	
1/15/91	7.0	000.628	
1/15/91	7.5	000.626	
1/15/91	8.0	000.624	
1/15/91	8.5	000.623	
1/15/91	9.0	000.621	
1/15/91	9.5	000.620	
1/15/91	10.0	000.619	
1/15/91	10.5	000.619	
1/15/91	11.0	000.619	
1/15/91	11.5	000.619	
1/15/91	12.0	000.619	
1/15/91	12.5	000.618	
1/15/91	13.0	000.618	
1/15/91	13.5	000.618	
1/15/91	14.0	000.618	
1/15/91	14.5	000.618	
1/15/91	15.0	000.618	
1/15/91	15.5	000.618	
1/15/91	16.0	000.618	
1/15/91	16.5	000.619	
1/15/91	17.0	000.619	
1/15/91	17.5	000.619	
1/15/91	18.0	000.619	
1/15/91	18.5	000.619	
1/15/91	19.0	000.619	
1/15/91	19.5	000.619	
1/15/91	20.0	000.618	
1/15/91	20.5	000.618	
1/15/91	21.0	000.618	
1/15/91	21.5	000.617	
1/15/91	22.0	000.616	
1/15/91	22.5	000.615	
1/15/91	23.0	000.615	
1/15/91	23.5	000.614	
1/16/91	0.0	000.613	
1/16/91	0.5	000.612	
1/16/91	1.0	000.611	
1/16/91	1.5	000.611	
1/16/91	2.0	000.610	
1/16/91	2.5	000.608	
1/16/91	3.0	000.608	
1/16/91	3.5	000.608	
1/16/91	4.0	000.608	
1/16/91	4.5	000.607	
1/16/91	5.0	000.607	
1/16/91	5.5	000.607	
1/16/91	6.0	000.607	
1/16/91	6.5	000.606	
1/16/91	7.0	000.606	
1/16/91	7.5	000.605	
1/16/91	8.0	000.605	
1/16/91	8.5	000.604	
1/16/91	9.0	000.603	
1/16/91	9.5	000.603	
1/16/91	10.0	000.602	
1/16/91	10.5	000.602	
1/16/91	11.0	000.601	
1/16/91	11.5	000.600	
1/16/91	12.0	000.600	
1/16/91	12.5	000.599	
1/16/91	13.0	000.598	
1/16/91	13.5	000.598	
1/16/91	14.0	000.598	
1/16/91	14.5	000.597	
1/16/91	15.0	000.597	
1/16/91	15.5	000.596	
1/16/91	16.0	000.595	
1/16/91	16.5	000.595	
1/16/91	17.0	000.594	
1/16/91	17.5	000.594	
1/16/91	18.0	000.593	
1/16/91	18.5	000.593	
1/16/91	19.0	000.593	
1/16/91	19.5	000.593	
1/16/91	20.0	000.593	
1/16/91	20.5	000.592	
1/16/91	21.0	000.592	
1/16/91	21.5	000.592	
1/16/91	22.0	000.592	
1/16/91	22.5	000.592	
1/16/91	23.0	000.591	
1/16/91	23.5	000.591	
1/17/91	0.0	000.590	
1/17/91	0.5	000.590	
1/17/91	1.0	000.589	
1/17/91	1.5	000.589	
1/17/91	2.0	000.588	
1/17/91	2.5	000.588	
1/17/91	3.0	000.587	
1/17/91	3.5	000.587	
1/17/91	4.0	000.586	
1/17/91	4.5	000.586	
1/17/91	5.0	000.586	
1/17/91	5.5	000.586	
1/17/91	6.0	000.585	
1/17/91	6.5	000.585	
1/17/91	7.0	000.585	
1/17/91	7.5	000.585	
1/17/91	8.0	000.584	
1/17/91	8.5	000.584	
1/17/91	9.0	000.583	
1/17/91	9.5	000.583	
1/17/91	10.0	000.582	
1/17/91	10.5	000.582	
1/17/91	11.0	000.581	
1/17/91	11.5	000.581	
1/17/91	12.0	000.580	
1/17/91	12.5	000.580	
1/17/91	13.0	000.579	
1/17/91	13.5	000.579	
1/17/91	14.0	000.579	
1/17/91	14.5	000.579	
1/17/91	15.0	000.578	
1/17/91	15.5	000.578	
1/17/91	16.0	000.578	
1/17/91	16.5	000.578	
1/17/91	17.0	000.578	
1/17/91	17.5	000.577	
1/17/91	18.0	000.577	
1/17/91	18.5	000.577	
1/17/91	19.0	000.576	
1/17/91	19.5	000.576	
1/17/91	20.0	000.576	
1/17/91	20.5	000.575	
1/17/91	21.0	000.575	
1/17/91	21.5	000.575	
1/17/91	22.0	000.574	
1/17/91	22.5	000.574	
1/17/91	23.0	000.574	
1/17/91	23.5	000.574	
1/18/91	0.0	000.574	
1/18/91	0.5	000.574	
1/18/91	1.0	000.574	
1/18/91	1.5	000.573	
1/18/91	2.0	000.573	
1/18/91	2.5	000.573	
1/18/91	3.0	000.573	
1/18/91	3.5	000.573	
1/18/91	4.0	000.573	
1/18/91	4.5	000.573	
1/18/91	5.0	000.573	
1/18/91	5.5	000.573	
1/18/91	6.0	000.573	
1/18/91	6.5	000.573	
1/18/91	7.0	000.573	
1/18/91	7.5	000.573	
1/18/91	8.0	000.573	
1/18/91	8.5	000.573	
1/18/91	9.0	000.573	
1/18/91	9.5	000.573	
1/18/91	10.0	000.573	
1/18/91	10.5	000.574	
1/18/91	11.0	000.577	
1/18/91	11.5	000.583	
1/18/91	12.0	000.590	
1/18/91	12.5	000.597	
1/18/91	13.0	000.603	
1/18/91	13.5	000.608	
1/18/91	14.0	000.611	
1/18/91	14.5	000.611	
1/18/91	15.0	000.611	
1/18/91	15.5	000.607	
1/18/91	16.0	000.604	
1/18/91	16.5	000.601	
1/18/91	17.0	000.598	
1/18/91	17.5	000.595	
1/18/91	18.0	000.593	
1/18/91	18.5	000.592	
1/18/91	19.0	000.590	
1/18/91	19.5	000.589	
1/18/91	20.0	000.587	
1/18/91	20.5	000.586	
1/18/91	21.0	000.584	
1/18/91	21.5	000.583	
1/18/91	22.0	000.582	
1/18/91	22.5	000.581	
1/18/91	23.0	000.580	
1/18/91	23.5	000.578	
1/19/91	0.0	000.577	
1/19/91	0.5	000.576	
1/19/91	1.0	000.575	
1/19/91	1.5	000.575	
1/19/91	2.0	000.574	
1/19/91	2.5	000.573	
1/19/91	3.0	000.572	
1/19/91	3.5	000.572	
1/19/91	4.0	000.571	
1/19/91	4.5	000.571	
1/19/91	5.0	000.571	
1/19/91	5.5	000.571	
1/19/91	6.0	000.570	
1/19/91	6.5	000.570	
1/19/91	7.0	000.570	
1/19/91	7.5	000.569	
1/19/91	8.0	000.568	
1/19/91	8.5	000.568	
1/19/91	9.0	000.567	
1/19/91	9.5	000.567	
1/19/91	10.0	000.566	
1/19/91	10.5	000.566	
1/19/91	11.0	000.566	
1/19/91	11.5	000.565	
1/19/91	12.0	000.565	
1/19/91	12.5	000.565	
1/19/91	13.0	000.565	
1/19/91	13.5	000.564	
1/19/91	14.0	000.564	
1/19/91	14.5	000.564	
1/19/91	15.0	000.564	
1/19/91	15.5	000.563	
