Date   	Hour	Stage
10/24/76	13.0	000.258
10/24/76	13.5	000.257
10/24/76	14.0	000.256
10/24/76	14.5	000.255
10/24/76	15.0	000.254
10/24/76	15.5	000.253
10/24/76	16.0	000.253
10/24/76	16.5	000.252
10/24/76	17.0	000.251
10/24/76	17.5	000.250
10/24/76	18.0	000.249
10/24/76	18.5	000.248
10/24/76	19.0	000.248
10/24/76	19.5	000.247
10/24/76	20.0	000.247
10/24/76	20.5	000.247
10/24/76	21.0	000.246
10/24/76	21.5	000.246
10/24/76	22.0	000.246
10/24/76	22.5	000.245
10/24/76	23.0	000.245
10/24/76	23.5	000.245
10/25/76	0.0	000.244
10/25/76	0.5	000.244
10/25/76	1.0	000.244
10/25/76	1.5	000.244
10/25/76	2.0	000.243
10/25/76	2.5	000.243
10/25/76	3.0	000.243
10/25/76	3.5	000.243
10/25/76	4.0	000.242
10/25/76	4.5	000.242
10/25/76	5.0	000.242
10/25/76	5.5	000.242
10/25/76	6.0	000.241
10/25/76	6.5	000.241
10/25/76	7.0	000.241
10/25/76	7.5	000.241
10/25/76	8.0	000.241
10/25/76	8.5	000.241
10/25/76	9.0	000.241
10/25/76	9.5	000.240
10/25/76	10.0	000.240
10/25/76	10.5	000.240
10/25/76	11.0	000.240
10/25/76	11.5	000.240
10/25/76	12.0	000.240
10/25/76	12.5	000.240
10/25/76	13.0	000.240
10/25/76	13.5	000.240
10/25/76	14.0	000.240
10/25/76	14.5	000.240
10/25/76	15.0	000.240
10/25/76	15.5	000.240
10/25/76	16.0	000.240
10/25/76	16.5	000.240
10/25/76	17.0	000.240
10/25/76	17.5	000.240
10/25/76	18.0	000.239
10/25/76	18.5	000.239
10/25/76	19.0	000.239
10/25/76	19.5	000.239
10/25/76	20.0	000.239
10/25/76	20.5	000.239
10/25/76	21.0	000.239
10/25/76	21.5	000.239
10/25/76	22.0	000.239
10/25/76	22.5	000.239
10/25/76	23.0	000.239
10/25/76	23.5	000.239
10/26/76	0.0	000.239
10/26/76	0.5	000.239
10/26/76	1.0	000.239
10/26/76	1.5	000.239
10/26/76	2.0	000.239
10/26/76	2.5	000.239
10/26/76	3.0	000.239
10/26/76	3.5	000.239
10/26/76	4.0	000.239
10/26/76	4.5	000.239
10/26/76	5.0	000.239
10/26/76	5.5	000.239
10/26/76	6.0	000.239
10/26/76	6.5	000.239
10/26/76	7.0	000.239
10/26/76	7.5	000.239
10/26/76	8.0	000.239
10/26/76	8.5	000.239
10/26/76	9.0	000.239
10/26/76	9.5	000.239
10/26/76	10.0	000.239
10/26/76	10.5	000.239
10/26/76	11.0	000.239
10/26/76	11.5	000.239
10/26/76	12.0	000.239
10/26/76	12.5	000.239
10/26/76	13.0	000.239
10/26/76	13.5	000.239
10/26/76	14.0	000.239
10/26/76	14.5	000.239
10/26/76	15.0	000.239
10/26/76	15.5	000.239
10/26/76	16.0	000.239
10/26/76	16.5	000.239
10/26/76	17.0	000.239
10/26/76	17.5	000.238
10/26/76	18.0	000.238
10/26/76	18.5	000.238
10/26/76	19.0	000.238
10/26/76	19.5	000.238
10/26/76	20.0	000.238
10/26/76	20.5	000.238
10/26/76	21.0	000.238
10/26/76	21.5	000.238
10/26/76	22.0	000.238
10/26/76	22.5	000.237
10/26/76	23.0	000.237
10/26/76	23.5	000.237
10/27/76	0.0	000.237
10/27/76	0.5	000.237
10/27/76	1.0	000.237
10/27/76	1.5	000.237
10/27/76	2.0	000.237
10/27/76	2.5	000.237
10/27/76	3.0	000.237
10/27/76	3.5	000.237
10/27/76	4.0	000.237
10/27/76	4.5	000.237
10/27/76	5.0	000.237
10/27/76	5.5	000.237
10/27/76	6.0	000.237
10/27/76	6.5	000.237
10/27/76	7.0	000.237
10/27/76	7.5	000.237
10/27/76	8.0	000.237
10/27/76	8.5	000.237
10/27/76	9.0	000.237
10/27/76	9.5	000.237
10/27/76	10.0	000.237
10/27/76	10.5	000.237
10/27/76	11.0	000.237
10/27/76	11.5	000.237
10/27/76	12.0	000.237
10/27/76	12.5	000.237
10/27/76	13.0	000.237
10/27/76	13.5	000.237
10/27/76	14.0	000.237
10/27/76	14.5	000.237
10/27/76	15.0	000.237
10/27/76	15.5	000.237
10/27/76	16.0	000.237
10/27/76	16.5	000.237
10/27/76	17.0	000.237
10/27/76	17.5	000.237
10/27/76	18.0	000.237
10/27/76	18.5	000.237
10/27/76	19.0	000.237
10/27/76	19.5	000.237
10/27/76	20.0	000.237
10/27/76	20.5	000.237
10/27/76	21.0	000.237
10/27/76	21.5	000.237
10/27/76	22.0	000.237
10/27/76	22.5	000.237
10/27/76	23.0	000.237
10/27/76	23.5	000.237
10/28/76	0.0	000.237
10/28/76	0.5	000.237
10/28/76	1.0	000.237
10/28/76	1.5	000.237
10/28/76	2.0	000.237
10/28/76	2.5	000.237
10/28/76	3.0	000.237
10/28/76	3.5	000.237
10/28/76	4.0	000.237
10/28/76	4.5	000.237
10/28/76	5.0	000.236
10/28/76	5.5	000.236
10/28/76	6.0	000.236
10/28/76	6.5	000.236
10/28/76	7.0	000.236
10/28/76	7.5	000.236
10/28/76	8.0	000.236
10/28/76	8.5	000.236
10/28/76	9.0	000.236
10/28/76	9.5	000.236
10/28/76	10.0	000.236
10/28/76	10.5	000.236
10/28/76	11.0	000.235
10/28/76	11.5	000.235
10/28/76	12.0	000.235
10/28/76	12.5	000.235
10/28/76	13.0	000.235
10/28/76	13.5	000.235
10/28/76	14.0	000.235
10/28/76	14.5	000.235
10/28/76	15.0	000.235
10/28/76	15.5	000.235
10/28/76	16.0	000.235
10/28/76	16.5	000.235
10/28/76	17.0	000.235
10/28/76	17.5	000.235
10/28/76	18.0	000.234
10/28/76	18.5	000.234
10/28/76	19.0	000.234
10/28/76	19.5	000.234
10/28/76	20.0	000.234
10/28/76	20.5	000.234
10/28/76	21.0	000.234
10/28/76	21.5	000.234
10/28/76	22.0	000.234
10/28/76	22.5	000.234
10/28/76	23.0	000.234
10/28/76	23.5	000.234
10/29/76	0.0	000.237
10/29/76	0.5	000.237
10/29/76	1.0	000.237
10/29/76	1.5	000.236
10/29/76	2.0	000.236
10/29/76	2.5	000.236
10/29/76	3.0	000.236
10/29/76	3.5	000.236
10/29/76	4.0	000.236
10/29/76	4.5	000.236
10/29/76	5.0	000.236
10/29/76	5.5	000.236
10/29/76	6.0	000.236
10/29/76	6.5	000.236
10/29/76	7.0	000.236
10/29/76	7.5	000.236
10/29/76	8.0	000.236
10/29/76	8.5	000.236
10/29/76	9.0	000.236
10/29/76	9.5	000.235
10/29/76	10.0	000.235
10/29/76	10.5	000.235
10/29/76	11.0	000.235
10/29/76	11.5	000.229
10/29/76	12.0	000.224
10/29/76	12.5	000.224
10/29/76	13.0	000.224
10/29/76	13.5	000.224
10/29/76	14.0	000.224
10/29/76	14.5	000.224
10/29/76	15.0	000.224
10/29/76	15.5	000.224
10/29/76	16.0	000.224
10/29/76	16.5	000.224
10/29/76	17.0	000.224
10/29/76	17.5	000.224
10/29/76	18.0	000.224
10/29/76	18.5	000.224
10/29/76	19.0	000.224
10/29/76	19.5	000.224
10/29/76	20.0	000.224
10/29/76	20.5	000.224
10/29/76	21.0	000.224
10/29/76	21.5	000.224
10/29/76	22.0	000.224
10/29/76	22.5	000.224
10/29/76	23.0	000.224
10/29/76	23.5	000.224
10/30/76	0.0	000.224
10/30/76	0.5	000.225
10/30/76	1.0	000.225
10/30/76	1.5	000.225
10/30/76	2.0	000.225
10/30/76	2.5	000.225
10/30/76	3.0	000.225
10/30/76	3.5	000.225
10/30/76	4.0	000.225
10/30/76	4.5	000.225
10/30/76	5.0	000.225
10/30/76	5.5	000.225
10/30/76	6.0	000.225
10/30/76	6.5	000.224
10/30/76	7.0	000.224
10/30/76	7.5	000.224
10/30/76	8.0	000.224
10/30/76	8.5	000.226
10/30/76	9.0	000.230
10/30/76	9.5	000.234
10/30/76	10.0	000.238
10/30/76	10.5	000.245
10/30/76	11.0	000.249
10/30/76	11.5	000.250
10/30/76	12.0	000.250
10/30/76	12.5	000.250
10/30/76	13.0	000.250
10/30/76	13.5	000.250
10/30/76	14.0	000.250
10/30/76	14.5	000.249
10/30/76	15.0	000.248
10/30/76	15.5	000.245
10/30/76	16.0	000.243
10/30/76	16.5	000.241
10/30/76	17.0	000.239
10/30/76	17.5	000.239
10/30/76	18.0	000.239
10/30/76	18.5	000.240
10/30/76	19.0	000.243
10/30/76	19.5	000.248
10/30/76	20.0	000.255
10/30/76	20.5	000.257
10/30/76	21.0	000.258
10/30/76	21.5	000.262
10/30/76	22.0	000.267
10/30/76	22.5	000.273
10/30/76	23.0	000.275
10/30/76	23.5	000.275
10/31/76	0.0	000.275
10/31/76	0.5	000.273
10/31/76	1.0	000.271
10/31/76	1.5	000.268
10/31/76	2.0	000.265
10/31/76	2.5	000.262
10/31/76	3.0	000.260
10/31/76	3.5	000.257
10/31/76	4.0	000.255
10/31/76	4.5	000.254
10/31/76	5.0	000.252
10/31/76	5.5	000.250
10/31/76	6.0	000.249
10/31/76	6.5	000.248
10/31/76	7.0	000.247
10/31/76	7.5	000.246
10/31/76	8.0	000.245
10/31/76	8.5	000.244
10/31/76	9.0	000.244
10/31/76	9.5	000.243
10/31/76	10.0	000.242
10/31/76	10.5	000.242
10/31/76	11.0	000.242
10/31/76	11.5	000.241
10/31/76	12.0	000.241
10/31/76	12.5	000.240
10/31/76	13.0	000.240
10/31/76	13.5	000.239
10/31/76	14.0	000.239
10/31/76	14.5	000.238
10/31/76	15.0	000.238
10/31/76	15.5	000.238
10/31/76	16.0	000.238
10/31/76	16.5	000.238
10/31/76	17.0	000.237
10/31/76	17.5	000.237
10/31/76	18.0	000.237
10/31/76	18.5	000.237
10/31/76	19.0	000.237
10/31/76	19.5	000.237
10/31/76	20.0	000.237
10/31/76	20.5	000.237
10/31/76	21.0	000.236
10/31/76	21.5	000.236
10/31/76	22.0	000.236
10/31/76	22.5	000.236
10/31/76	23.0	000.236
10/31/76	23.5	000.236
11/1/76	0.0	000.236
11/1/76	0.5	000.236
11/1/76	1.0	000.235
11/1/76	1.5	000.235
11/1/76	2.0	000.235
11/1/76	2.5	000.235
11/1/76	3.0	000.235
11/1/76	3.5	000.235
11/1/76	4.0	000.235
11/1/76	4.5	000.235
11/1/76	5.0	000.235
11/1/76	5.5	000.235
11/1/76	6.0	000.235
11/1/76	6.5	000.235
11/1/76	7.0	000.234
11/1/76	7.5	000.234
11/1/76	8.0	000.234
11/1/76	8.5	000.234
11/1/76	9.0	000.234
11/1/76	9.5	000.234
11/1/76	10.0	000.234
11/1/76	10.5	000.234
11/1/76	11.0	000.234
11/1/76	11.5	000.234
11/1/76	12.0	000.234
11/1/76	12.5	000.234
11/1/76	13.0	000.234
11/1/76	13.5	000.234
11/1/76	14.0	000.234
11/1/76	14.5	000.234
11/1/76	15.0	000.234
11/1/76	15.5	000.234
11/1/76	16.0	000.234
11/1/76	16.5	000.233
11/1/76	17.0	000.233
11/1/76	17.5	000.233
11/1/76	18.0	000.233
11/1/76	18.5	000.233
11/1/76	19.0	000.233
11/1/76	19.5	000.233
11/1/76	20.0	000.233
11/1/76	20.5	000.233
11/1/76	21.0	000.233
11/1/76	21.5	000.233
11/1/76	22.0	000.233
11/1/76	22.5	000.233
11/1/76	23.0	000.233
11/1/76	23.5	000.233
11/2/76	0.0	000.233
11/2/76	0.5	000.233
11/2/76	1.0	000.233
11/2/76	1.5	000.233
11/2/76	2.0	000.233
11/2/76	2.5	000.233
11/2/76	3.0	000.233
11/2/76	3.5	000.233
11/2/76	4.0	000.233
11/2/76	4.5	000.233
11/2/76	5.0	000.233
11/2/76	5.5	000.233
11/2/76	6.0	000.233
11/2/76	6.5	000.233
11/2/76	7.0	000.233
11/2/76	7.5	000.233
11/2/76	8.0	000.233
11/2/76	8.5	000.233
11/2/76	9.0	000.233
11/2/76	9.5	000.233
11/2/76	10.0	000.233
11/2/76	10.5	000.233
11/2/76	11.0	000.233
11/2/76	11.5	000.233
11/2/76	12.0	000.233
11/2/76	12.5	000.232
11/2/76	13.0	000.232
11/2/76	13.5	000.232
11/2/76	14.0	000.232
11/2/76	14.5	000.232
11/2/76	15.0	000.232
11/2/76	15.5	000.232
11/2/76	16.0	000.232
11/2/76	16.5	000.232
11/2/76	17.0	000.232
11/2/76	17.5	000.232
11/2/76	18.0	000.232
11/2/76	18.5	000.232
11/2/76	19.0	000.232
11/2/76	19.5	000.232
11/2/76	20.0	000.232
11/2/76	20.5	000.231
11/2/76	21.0	000.231
11/2/76	21.5	000.231
11/2/76	22.0	000.231
11/2/76	22.5	000.231
11/2/76	23.0	000.231
11/2/76	23.5	000.231
11/3/76	0.0	000.231
11/3/76	0.5	000.231
11/3/76	1.0	000.231
11/3/76	1.5	000.231
11/3/76	2.0	000.231
11/3/76	2.5	000.231
11/3/76	3.0	000.231
11/3/76	3.5	000.231
11/3/76	4.0	000.231
11/3/76	4.5	000.231
11/3/76	5.0	000.231
11/3/76	5.5	000.231
11/3/76	6.0	000.231
11/3/76	6.5	000.231
11/3/76	7.0	000.231
11/3/76	7.5	000.231
11/3/76	8.0	000.231
11/3/76	8.5	000.231
11/3/76	9.0	000.231
11/3/76	9.5	000.231
11/3/76	10.0	000.231
11/3/76	10.5	000.231
11/3/76	11.0	000.231
11/3/76	11.5	000.231
11/3/76	12.0	000.231
11/3/76	12.5	000.231
11/3/76	13.0	000.231
11/3/76	13.5	000.231
11/3/76	14.0	000.231
11/3/76	14.5	000.231
11/3/76	15.0	000.231
11/3/76	15.5	000.231
11/3/76	16.0	000.231
11/3/76	16.5	000.231
11/3/76	17.0	000.231
11/3/76	17.5	000.231
11/3/76	18.0	000.231
11/3/76	18.5	000.231
11/3/76	19.0	000.231
11/3/76	19.5	000.231
11/3/76	20.0	000.231
11/3/76	20.5	000.231
11/3/76	21.0	000.231
11/3/76	21.5	000.231
11/3/76	22.0	000.231
11/3/76	22.5	000.231
11/3/76	23.0	000.231
11/3/76	23.5	000.231
11/4/76	0.0	000.231
11/4/76	0.5	000.231
11/4/76	1.0	000.231
11/4/76	1.5	000.231
11/4/76	2.0	000.231
11/4/76	2.5	000.231
11/4/76	3.0	000.231
11/4/76	3.5	000.231
11/4/76	4.0	000.231
11/4/76	4.5	000.231
11/4/76	5.0	000.231
11/4/76	5.5	000.231
11/4/76	6.0	000.231
11/4/76	6.5	000.231
11/4/76	7.0	000.230
11/4/76	7.5	000.230
11/4/76	8.0	000.230
11/4/76	8.5	000.230
11/4/76	9.0	000.230
11/4/76	9.5	000.230
11/4/76	10.0	000.230
11/4/76	10.5	000.230
11/4/76	11.0	000.230
11/4/76	11.5	000.230
11/4/76	12.0	000.230
11/4/76	12.5	000.230
11/4/76	13.0	000.230
11/4/76	13.5	000.230
11/4/76	14.0	000.230
11/4/76	14.5	000.230
11/4/76	15.0	000.230
11/4/76	15.5	000.230
11/4/76	16.0	000.230
11/4/76	16.5	000.230
11/4/76	17.0	000.230
11/4/76	17.5	000.230
11/4/76	18.0	000.230
11/4/76	18.5	000.230
11/4/76	19.0	000.230
11/4/76	19.5	000.230
11/4/76	20.0	000.230
11/4/76	20.5	000.230
11/4/76	21.0	000.230
11/4/76	21.5	000.230
11/4/76	22.0	000.230
11/4/76	22.5	000.230
11/4/76	23.0	000.230
11/4/76	23.5	000.230
11/5/76	0.0	000.230
11/5/76	0.5	000.230
11/5/76	1.0	000.230
11/5/76	1.5	000.230
11/5/76	2.0	000.230
11/5/76	2.5	000.230
11/5/76	3.0	000.230
11/5/76	3.5	000.230
11/5/76	4.0	000.230
11/5/76	4.5	000.230
11/5/76	5.0	000.230
11/5/76	5.5	000.230
11/5/76	6.0	000.230
11/5/76	6.5	000.230
11/5/76	7.0	000.230
11/5/76	7.5	000.230
11/5/76	8.0	000.230
11/5/76	8.5	000.230
11/5/76	9.0	000.229
11/5/76	9.5	000.229
11/5/76	10.0	000.229
11/5/76	10.5	000.229
11/5/76	11.0	000.229
11/5/76	11.5	000.229
11/5/76	12.0	000.229
11/5/76	12.5	000.229
11/5/76	13.0	000.229
11/5/76	13.5	000.229
11/5/76	14.0	000.229
11/5/76	14.5	000.229
11/5/76	15.0	000.229
11/5/76	15.5	000.229
11/5/76	16.0	000.229
11/5/76	16.5	000.229
11/5/76	17.0	000.229
11/5/76	17.5	000.229
11/5/76	18.0	000.229
11/5/76	18.5	000.229
11/5/76	19.0	000.229
11/5/76	19.5	000.229
11/5/76	20.0	000.229
11/5/76	20.5	000.229
11/5/76	21.0	000.229
11/5/76	21.5	000.229
11/5/76	22.0	000.229
11/5/76	22.5	000.229
11/5/76	23.0	000.229
11/5/76	23.5	000.229
11/6/76	0.0	000.229
11/6/76	0.5	000.229
11/6/76	1.0	000.229
11/6/76	1.5	000.229
11/6/76	2.0	000.229
11/6/76	2.5	000.229
11/6/76	3.0	000.229
11/6/76	3.5	000.229
11/6/76	4.0	000.229
11/6/76	4.5	000.228
11/6/76	5.0	000.228
11/6/76	5.5	000.228
11/6/76	6.0	000.228
11/6/76	6.5	000.228
11/6/76	7.0	000.228
11/6/76	7.5	000.228
11/6/76	8.0	000.228
11/6/76	8.5	000.228
11/6/76	9.0	000.228
11/6/76	9.5	000.228
11/6/76	10.0	000.228
11/6/76	10.5	000.228
11/6/76	11.0	000.228
11/6/76	11.5	000.228
11/6/76	12.0	000.228
11/6/76	12.5	000.228
11/6/76	13.0	000.228
11/6/76	13.5	000.228
11/6/76	14.0	000.228
11/6/76	14.5	000.228
11/6/76	15.0	000.228
11/6/76	15.5	000.228
11/6/76	16.0	000.228
11/6/76	16.5	000.228
11/6/76	17.0	000.228
11/6/76	17.5	000.228
11/6/76	18.0	000.228
11/6/76	18.5	000.228
11/6/76	19.0	000.228
11/6/76	19.5	000.228
11/6/76	20.0	000.228
11/6/76	20.5	000.228
11/6/76	21.0	000.228
11/6/76	21.5	000.228
11/6/76	22.0	000.228
11/6/76	22.5	000.228
11/6/76	23.0	000.228
11/6/76	23.5	000.228
11/7/76	0.0	000.228
11/7/76	0.5	000.228
11/7/76	1.0	000.228
11/7/76	1.5	000.228
11/7/76	2.0	000.228
11/7/76	2.5	000.228
11/7/76	3.0	000.228
11/7/76	3.5	000.228
11/7/76	4.0	000.228
11/7/76	4.5	000.228
11/7/76	5.0	000.227
11/7/76	5.5	000.227
11/7/76	6.0	000.227
11/7/76	6.5	000.227
11/7/76	7.0	000.227
11/7/76	7.5	000.227
11/7/76	8.0	000.227
11/7/76	8.5	000.226
11/7/76	9.0	000.226
11/7/76	9.5	000.226
11/7/76	10.0	000.226
11/7/76	10.5	000.226
11/7/76	11.0	000.226
11/7/76	11.5	000.226
11/7/76	12.0	000.226
11/7/76	12.5	000.225
11/7/76	13.0	000.225
11/7/76	13.5	000.225
11/7/76	14.0	000.225
11/7/76	14.5	000.225
11/7/76	15.0	000.225
11/7/76	15.5	000.225
11/7/76	16.0	000.225
11/7/76	16.5	000.225
11/7/76	17.0	000.225
11/7/76	17.5	000.225
11/7/76	18.0	000.225
11/7/76	18.5	000.225
11/7/76	19.0	000.225
11/7/76	19.5	000.225
11/7/76	20.0	000.225
11/7/76	20.5	000.225
11/7/76	21.0	000.225
11/7/76	21.5	000.225
11/7/76	22.0	000.226
11/7/76	22.5	000.226
11/7/76	23.0	000.226
11/7/76	23.5	000.226
11/8/76	0.0	000.226
11/8/76	0.5	000.226
11/8/76	1.0	000.227
11/8/76	1.5	000.227
11/8/76	2.0	000.227
11/8/76	2.5	000.227
11/8/76	3.0	000.228
11/8/76	3.5	000.228
11/8/76	4.0	000.228
11/8/76	4.5	000.228
11/8/76	5.0	000.228
11/8/76	5.5	000.228
11/8/76	6.0	000.228
11/8/76	6.5	000.228
11/8/76	7.0	000.228
11/8/76	7.5	000.228
11/8/76	8.0	000.228
11/8/76	8.5	000.228
11/8/76	9.0	000.228
11/8/76	9.5	000.228
11/8/76	10.0	000.228
11/8/76	10.5	000.228
11/8/76	11.0	000.228
11/8/76	11.5	000.228
11/8/76	12.0	000.228
11/8/76	12.5	000.228
11/8/76	13.0	000.228
11/8/76	13.5	000.228
11/8/76	14.0	000.228
11/8/76	14.5	000.228
11/8/76	15.0	000.228
11/8/76	15.5	000.228
11/8/76	16.0	000.228
11/8/76	16.5	000.228
11/8/76	17.0	000.228
11/8/76	17.5	000.228
11/8/76	18.0	000.228
11/8/76	18.5	000.228
11/8/76	19.0	000.228
11/8/76	19.5	000.228
11/8/76	20.0	000.228
11/8/76	20.5	000.228
11/8/76	21.0	000.228
11/8/76	21.5	000.228
11/8/76	22.0	000.229
11/8/76	22.5	000.229
11/8/76	23.0	000.228
11/8/76	23.5	000.228
11/9/76	0.0	000.228
11/9/76	0.5	000.228
11/9/76	1.0	000.228
11/9/76	1.5	000.228
11/9/76	2.0	000.228
11/9/76	2.5	000.228
11/9/76	3.0	000.228
11/9/76	3.5	000.228
11/9/76	4.0	000.228
11/9/76	4.5	000.228
11/9/76	5.0	000.228
11/9/76	5.5	000.228
11/9/76	6.0	000.228
11/9/76	6.5	000.228
11/9/76	7.0	000.228
11/9/76	7.5	000.227
11/9/76	8.0	000.227
11/9/76	8.5	000.227
11/9/76	9.0	000.227
11/9/76	9.5	000.227
11/9/76	10.0	000.227
11/9/76	10.5	000.228
11/9/76	11.0	000.228
11/9/76	11.5	000.228
11/9/76	12.0	000.228
11/9/76	12.5	000.228
11/9/76	13.0	000.228
11/9/76	13.5	000.228
11/9/76	14.0	000.228
11/9/76	14.5	000.228
11/9/76	15.0	000.228
11/9/76	15.5	000.228
11/9/76	16.0	000.228
11/9/76	16.5	000.228
11/9/76	17.0	000.228
11/9/76	17.5	000.228
11/9/76	18.0	000.228
11/9/76	18.5	000.227
11/9/76	19.0	000.227
11/9/76	19.5	000.227
11/9/76	20.0	000.227
11/9/76	20.5	000.227
11/9/76	21.0	000.227
11/9/76	21.5	000.227
11/9/76	22.0	000.227
11/9/76	22.5	000.227
11/9/76	23.0	000.227
11/9/76	23.5	000.227
11/10/76	0.0	000.227
11/10/76	0.5	000.226
11/10/76	1.0	000.226
11/10/76	1.5	000.226
11/10/76	2.0	000.226
11/10/76	2.5	000.226
11/10/76	3.0	000.226
11/10/76	3.5	000.226
11/10/76	4.0	000.226
11/10/76	4.5	000.226
11/10/76	5.0	000.226
11/10/76	5.5	000.226
11/10/76	6.0	000.226
11/10/76	6.5	000.226
11/10/76	7.0	000.226
11/10/76	7.5	000.226
11/10/76	8.0	000.226
11/10/76	8.5	000.226
11/10/76	9.0	000.226
11/10/76	9.5	000.226
11/10/76	10.0	000.226
11/10/76	10.5	000.226
11/10/76	11.0	000.226
11/10/76	11.5	000.226
11/10/76	12.0	000.226
11/10/76	12.5	000.226
11/10/76	13.0	000.226
11/10/76	13.5	000.226
11/10/76	14.0	000.226
11/10/76	14.5	000.225
11/10/76	15.0	000.224
11/10/76	15.5	000.224
11/10/76	16.0	000.224
11/10/76	16.5	000.224
11/10/76	17.0	000.224
11/10/76	17.5	000.224
11/10/76	18.0	000.224
11/10/76	18.5	000.223
11/10/76	19.0	000.223
11/10/76	19.5	000.223
11/10/76	20.0	000.223
11/10/76	20.5	000.223
11/10/76	21.0	000.223
11/10/76	21.5	000.223
11/10/76	22.0	000.223
11/10/76	22.5	000.223
11/10/76	23.0	000.223
11/10/76	23.5	000.223
11/11/76	0.0	000.223
11/11/76	0.5	000.223
11/11/76	1.0	000.223
11/11/76	1.5	000.223
11/11/76	2.0	000.223
11/11/76	2.5	000.223
11/11/76	3.0	000.223
11/11/76	3.5	000.223
11/11/76	4.0	000.223
11/11/76	4.5	000.223
11/11/76	5.0	000.223
11/11/76	5.5	000.223
11/11/76	6.0	000.223
11/11/76	6.5	000.223
11/11/76	7.0	000.223
11/11/76	7.5	000.223
11/11/76	8.0	000.223
11/11/76	8.5	000.223
11/11/76	9.0	000.223
11/11/76	9.5	000.223
11/11/76	10.0	000.223
11/11/76	10.5	000.223
11/11/76	11.0	000.223
11/11/76	11.5	000.223
11/11/76	12.0	000.223
11/11/76	12.5	000.222
11/11/76	13.0	000.222
11/11/76	13.5	000.222
11/11/76	14.0	000.222
11/11/76	14.5	000.222
11/11/76	15.0	000.222
11/11/76	15.5	000.222
11/11/76	16.0	000.222
11/11/76	16.5	000.222
11/11/76	17.0	000.222
11/11/76	17.5	000.222
11/11/76	18.0	000.222
11/11/76	18.5	000.222
11/11/76	19.0	000.222
11/11/76	19.5	000.222
11/11/76	20.0	000.222
11/11/76	20.5	000.222
11/11/76	21.0	000.222
11/11/76	21.5	000.222
11/11/76	22.0	000.222
11/11/76	22.5	000.222
11/11/76	23.0	000.222
11/11/76	23.5	000.222
11/12/76	0.0	000.222
11/12/76	0.5	000.222
11/12/76	1.0	000.222
11/12/76	1.5	000.222
11/12/76	2.0	000.222
11/12/76	2.5	000.222
11/12/76	3.0	000.222
11/12/76	3.5	000.222
11/12/76	4.0	000.222
11/12/76	4.5	000.222
11/12/76	5.0	000.222
11/12/76	5.5	000.222
11/12/76	6.0	000.222
11/12/76	6.5	000.222
11/12/76	7.0	000.222
11/12/76	7.5	000.222
11/12/76	8.0	000.222
11/12/76	8.5	000.222
11/12/76	9.0	000.222
11/12/76	9.5	000.222
11/12/76	10.0	000.222
11/12/76	10.5	000.222
11/12/76	11.0	000.221
11/12/76	11.5	000.221
11/12/76	12.0	000.221
11/12/76	12.5	000.221
11/12/76	13.0	000.221
11/12/76	13.5	000.221
11/12/76	14.0	000.221
11/12/76	14.5	000.221
11/12/76	15.0	000.221
11/12/76	15.5	000.221
11/12/76	16.0	000.221
11/12/76	16.5	000.221
11/12/76	17.0	000.221
11/12/76	17.5	000.221
11/12/76	18.0	000.221
11/12/76	18.5	000.221
11/12/76	19.0	000.221
11/12/76	19.5	000.221
11/12/76	20.0	000.221
11/12/76	20.5	000.221
11/12/76	21.0	000.221
11/12/76	21.5	000.221
11/12/76	22.0	000.221
11/12/76	22.5	000.221
11/12/76	23.0	000.221
11/12/76	23.5	000.221
11/13/76	0.0	000.221
11/13/76	0.5	000.221
11/13/76	1.0	000.221
11/13/76	1.5	000.221
11/13/76	2.0	000.221
11/13/76	2.5	000.221
11/13/76	3.0	000.221
11/13/76	3.5	000.221
11/13/76	4.0	000.221
11/13/76	4.5	000.221
11/13/76	5.0	000.221
11/13/76	5.5	000.220
11/13/76	6.0	000.220
11/13/76	6.5	000.220
11/13/76	7.0	000.220
11/13/76	7.5	000.220
11/13/76	8.0	000.220
11/13/76	8.5	000.220
11/13/76	9.0	000.220
11/13/76	9.5	000.220
11/13/76	10.0	000.220
11/13/76	10.5	000.220
11/13/76	11.0	000.220
11/13/76	11.5	000.220
11/13/76	12.0	000.220
11/13/76	12.5	000.220
11/13/76	13.0	000.220
11/13/76	13.5	000.220
11/13/76	14.0	000.220
11/13/76	14.5	000.220
11/13/76	15.0	000.220
11/13/76	15.5	000.220
11/13/76	16.0	000.220
11/13/76	16.5	000.220
11/13/76	17.0	000.220
11/13/76	17.5	000.220
11/13/76	18.0	000.220
11/13/76	18.5	000.220
11/13/76	19.0	000.220
11/13/76	19.5	000.220
11/13/76	20.0	000.220
11/13/76	20.5	000.220
11/13/76	21.0	000.220
11/13/76	21.5	000.220
11/13/76	22.0	000.220
11/13/76	22.5	000.220
11/13/76	23.0	000.220
11/13/76	23.5	000.220
11/14/76	0.0	000.220
11/14/76	0.5	000.220
11/14/76	1.0	000.220
11/14/76	1.5	000.220
11/14/76	2.0	000.221
11/14/76	2.5	000.223
11/14/76	3.0	000.225
11/14/76	3.5	000.226
11/14/76	4.0	000.227
11/14/76	4.5	000.227
11/14/76	5.0	000.227
11/14/76	5.5	000.227
11/14/76	6.0	000.227
11/14/76	6.5	000.227
11/14/76	7.0	000.227
11/14/76	7.5	000.227
11/14/76	8.0	000.227
